Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
308,2013-03-27,13.745615005493164,13.889127926950199,13.704568166518385,13.87879070972916,331237200
309,2013-03-28,13.459199905395508,13.737712114748323,13.427578506299021,13.676901794324962,442839600
310,2013-04-01,13.041125297546387,13.490819413308047,13.005551533015353,13.436089483072456,389732000
311,2013-04-02,13.06788158416748,13.32176532349092,12.964807384108866,13.00129454511045,529519200
312,2013-04-03,13.134770393371582,13.295614274858067,13.083689190360454,13.115918697389457,363216000
313,2013-04-04,13.0049409866333,13.226291533697495,12.929840285122497,13.188589762052874,358447600
314,2013-04-05,12.867514610290527,12.920723848269088,12.760487202929534,12.907040753669895,383695200
315,2013-04-08,12.959030151367188,12.998252630053306,12.845923204302185,12.91767884908474,300829200
316,2013-04-09,12.982442855834961,13.028658302657925,12.853828454878814,12.96359196787713,306614000
317,2013-04-10,13.247269630432129,13.288925390199172,12.952946429215284,13.016493668548048,375928000
318,2013-04-11,13.205923080444336,13.317205680940408,13.11075361397747,13.187375033135195,328364400
319,2013-04-12,13.068184852600098,13.200447145526537,13.046597023606026,13.200447145526537,238613200
320,2013-04-15,12.765654563903809,13.010112878205096,12.756532772946342,12.983051970985478,317520000
321,2013-04-16,12.959944725036621,12.97119371643752,12.787546523153342,12.817951682227488,305771200
322,2013-04-17,12.24724006652832,12.78845480101612,12.104639764236529,12.77842042801728,945056000
323,2013-04-18,11.920384407043457,12.338152561002204,11.85014785622019,12.313828604534429,666299200
324,2013-04-19,11.874171257019043,12.149947301120205,11.70906969027081,11.796333601724463,609274400
325,2013-04-22,12.12166690826416,12.228998737291487,11.896669282571363,11.938323421140453,429920400
326,2013-04-23,12.348494529724121,12.416905932850852,12.125926887572117,12.283426565454212,664238400
327,2013-04-24,12.328118324279785,12.6257857793492,11.934066003226382,11.965688202464419,969651200
328,2013-04-25,12.416903495788574,12.585956597249426,12.374944077088388,12.503558464013633,384837600
329,2013-04-26,12.685078620910645,12.732814770680044,12.412951308754689,12.460383804811803,764097600
330,2013-04-29,13.077916145324707,13.184334597367236,12.770214245103531,12.783896524719472,640326400
331,2013-04-30,13.462844848632812,13.537946365386311,13.137204671989634,13.229332717476515,691538400
332,2013-05-01,13.356728553771973,13.528214109514417,13.207743408545408,13.513923714194892,506909200
333,2013-05-02,13.546156883239746,13.639499546981162,13.397474548456948,13.432440192134592,421828400
334,2013-05-03,13.681764602661133,13.780581966772143,13.656527243807902,13.722202509463473,361300800
335,2013-05-06,14.008010864257812,14.053313716564357,13.813415960687376,13.855982682446713,496641600
336,2013-05-07,13.94568157196045,14.1612545979231,13.794871225136891,14.13753875586442,483753200
337,2013-05-08,14.103182792663574,14.149703523472693,13.85902892889878,13.957237375941803,472598000
338,2013-05-09,13.980144500732422,14.170823059994902,13.94372312077557,14.073188850938141,398487600
339,2013-05-10,13.863837242126465,14.07012585292999,13.78762729481811,14.016870098527676,334852000
340,2013-05-13,13.918009757995605,14.01472695317241,13.818845619415393,13.819151283020227,316948800
341,2013-05-14,13.585012435913086,13.932090197520155,13.532674489362316,13.890771669344813,447118000
342,2013-05-15,13.12560749053955,13.49747751627889,12.92697190932825,13.441161855908973,741613600
343,2013-05-16,13.300985336303711,13.401068936471187,12.821075405751099,12.953907516511595,603204000
344,2013-05-17,13.260584831237793,13.469627723240416,13.191720604915979,13.437797020385494,427904400
345,2013-05-20,13.556546211242676,13.644386892127738,13.163864148077886,13.219261992051427,451578400
346,2013-05-21,13.456463813781738,13.634593768738558,13.289352459321941,13.410248132064963,456022000
347,2013-05-22,13.508190155029297,13.722436655396345,13.412391578718385,13.590828032507842,443038400
348,2013-05-23,13.532370567321777,13.655409176848282,13.338019156971306,13.342916313642908,353021200
349,2013-05-24,13.624493598937988,13.640102874111257,13.477888677745463,13.49288580845542,276166800
350,2013-05-28,13.510944366455078,13.806909300912066,13.492887328676437,13.769876599915152,386145200
351,2013-05-29,13.618372917175293,13.69642011469599,13.448506496861414,13.466870831789475,330576400
352,2013-05-30,13.821295738220215,13.91066720945598,13.604907131215233,13.639798553868658,353519600
353,2013-05-31,13.76467514038086,13.990245110483295,13.757635068922662,13.84945348870936,384302800
354,2013-06-03,13.794973373413086,13.845167589276151,13.542775553215726,13.795279037030593,372352400
355,2013-06-04,13.75181770324707,13.908523431824923,13.693053463671578,13.87148909686729,292728800
356,2013-06-05,13.623270988464355,13.794973853807258,13.580421688035667,13.639798073727643,290589600
357,2013-06-06,13.419736862182617,13.681116848293161,13.284762674818145,13.634289018965749,416934000
358,2013-06-07,13.522272109985352,13.566039226732679,13.245588447923112,13.359751382453423,404535600
359,2013-06-10,13.432900428771973,13.744780360598794,13.368933356702295,13.611642578345934,450153200
360,2013-06-11,13.393415451049805,13.551345475764004,13.262419786526051,13.33648845976733,286112400
361,2013-06-12,13.227834701538086,13.505130458597096,13.206716123441458,13.451569036997228,265227200
362,2013-06-13,13.343222618103027,13.379338333008056,13.12254979732736,13.237324869123865,285832400
363,2013-06-14,13.162334442138672,13.353319417953784,13.114893657438289,13.326079399450437,271866000
364,2013-06-17,13.222021102905273,13.335265410234724,13.171826876645943,13.204881870150219,259414400
365,2013-06-18,13.21497917175293,13.310777745962177,13.167233533740166,13.208552062931767,195025600
366,2013-06-19,12.946558952331543,13.211610954597544,12.946558952331543,13.203653076937462,310940000
367,2013-06-20,12.758025169372559,13.037767878182178,12.706912324457361,12.833317315803844,357310800
368,2013-06-21,12.65579605102539,12.854738905872827,12.490521140083304,12.808522409698446,481118400
369,2013-06-24,12.320351600646973,12.507663749655116,12.182928007371238,12.469099459645133,480746000
370,2013-06-25,12.323105812072754,12.481035011327085,12.206800805483509,12.41706795239304,314162800
371,2013-06-26,12.183540344238281,12.389216002219406,12.10977815444193,12.361975979329172,367724000
372,2013-06-27,12.052234649658203,12.285150277648015,12.044889734262663,12.219653279784584,337246000
373,2013-06-28,12.136404037475586,12.2508717764114,11.901957625186007,11.97816838056785,578516400
374,2013-07-01,12.524800300598145,12.618151100133817,12.279948249878128,12.324940456786125,391053600
375,2013-07-02,12.808524131774902,12.904629186370332,12.532454310174693,12.547451442198625,469865200
376,2013-07-03,12.87922477722168,12.945947708036302,12.776693437652625,12.881061210655542,240928800
377,2013-07-05,12.775774955749512,12.955435684275756,12.712420044775765,12.86667718582285,274024800
378,2013-07-08,12.703237533569336,12.885346846820651,12.568569011018706,12.858107642154376,298138400
379,2013-07-09,12.92667007446289,12.961867168298513,12.56031005808526,12.658862901564161,352584400
380,2013-07-10,12.877080917358398,13.001650266269156,12.801177459512667,12.84249598281706,281405600
381,2013-07-11,13.077862739562988,13.107245678041858,12.890551410454869,12.945030640986214,326292400
382,2013-07-12,13.053990364074707,13.154379622117055,12.959110407184845,13.088881787424652,279563200
383,2013-07-15,13.082451820373535,13.205490408408675,13.001651201253173,13.008079126903116,241917200
384,2013-07-16,13.166929244995117,13.182537705967071,12.98237133064671,13.054296276077483,216538000
385,2013-07-17,13.170293807983398,13.228753202661267,13.106326747034029,13.151624625517174,198990400
386,2013-07-18,13.21467399597168,13.309859611892206,13.179476910682983,13.26425606937551,218878800
387,2013-07-19,13.006246566772461,13.282622933555386,12.987882226992731,13.255689385827704,268721600
388,2013-07-22,13.047866821289062,13.15315321898971,13.0221575706586,13.144277532756222,207796400
389,2013-07-23,12.823824882507324,13.067758272901022,12.81525486172906,13.03837616180056,369395600
390,2013-07-24,13.4824800491333,13.607354256970904,13.321795796983086,13.434121451315672,591936800
391,2013-07-25,13.420960426330566,13.509719741369135,13.33862903697341,13.488295501850695,229493600
392,2013-07-26,13.497169494628906,13.498699446995818,13.293635975612458,13.323018089684505,200152400
393,2013-07-29,13.70529842376709,13.77263269682292,13.472994854811466,13.491358375970997,248057600
394,2013-07-30,13.874551773071289,13.991774598202745,13.749370251215785,13.771713119468199,309422400
395,2013-07-31,13.850370407104492,13.997587485751021,13.755490458765886,13.925663365453408,322957600
396,2013-08-01,13.977388381958008,13.981061249284805,13.872714114991659,13.948925703381459,206250800
397,2013-08-02,14.156737327575684,14.16622597324374,13.97677179991798,14.018090315886477,274783600
398,2013-08-05,14.368234634399414,14.405574636332036,14.144807584663466,14.22254749413271,318855600
399,2013-08-06,14.239686965942383,14.442914053684355,14.14541833941919,14.324466943260292,334857600
400,2013-08-07,14.23141860961914,14.293244374780366,14.133171479733866,14.195302908444297,298858000
401,2013-08-08,14.203080177307129,14.29827892015341,14.108804480049896,14.290884683295683,255777200
402,2013-08-09,14.000971794128418,14.186132073219488,13.97632598775258,14.13005994320532,266865200
403,2013-08-12,14.398709297180176,14.438451248305507,14.068132410935844,14.075218963204486,364434000
404,2013-08-13,15.08297061920166,15.239786315585159,14.419967386309182,14.509005886852611,881941200
405,2013-08-14,15.3580961227417,15.535245204002031,15.200972689949959,15.338995165295975,756372400
406,2013-08-15,15.339917182922363,15.47824897624385,15.067877051083888,15.294013351751298,490294000
407,2013-08-16,15.476088523864746,15.494881794047695,15.369183083760829,15.408925042086775,362306000
408,2013-08-19,15.642765998840332,15.827616979545269,15.527541612085306,15.53801595802394,510518400
409,2013-08-20,15.437272071838379,15.729954842469109,15.429570153457172,15.703459650909068,358688400
410,2013-08-21,15.477014541625977,15.624586643467138,15.441275734355468,15.514908767041339,335879600
411,2013-08-22,15.495501518249512,15.576528802777036,15.348852433193796,15.557735527305457,244207600
412,2013-08-23,15.435738563537598,15.507522250280015,15.384288213202138,15.505057503724132,222731600
413,2013-08-26,15.495803833007812,15.71855061016645,15.4197060745402,15.427407990375592,330965600
414,2013-08-27,15.052777290344238,15.481634705228984,14.98222601949576,15.34268593609064,424188800
415,2013-08-28,15.123947143554688,15.274910326582544,14.97298560588419,14.97298560588419,307608000
416,2013-08-29,15.14859676361084,15.29647821345828,15.131035862008424,15.14705670890271,239657600
417,2013-08-30,15.010574340820312,15.187106402976381,14.988391629670373,15.157838782005078,272297200
418,2013-09-03,15.052473068237305,15.422792050215248,15.014578838139272,15.191727905819127,331928800
419,2013-09-04,15.363953590393066,15.47332548734713,15.289705155360059,15.390758121154107,345032800
420,2013-09-05,15.258585929870605,15.425262338758802,15.20836795891596,15.412013916291425,236367600
421,2013-09-06,15.349464416503906,15.385201573708471,15.094677571778252,15.356243287944183,359525600
422,2013-09-09,15.594390869140625,15.648305927208854,15.511515882573281,15.558344388056677,340687200
423,2013-09-10,15.23917293548584,15.63383167895739,15.08081714712972,15.595320441038524,743195600
424,2013-09-11,14.409496307373047,14.593730255504132,14.320150115008756,14.38792896382196,898696400
425,2013-09-12,14.562929153442383,14.646419556814454,14.35712612358246,14.433840942517541,404051200
426,2013-09-13,14.322928428649902,14.536431725623515,14.316768208369007,14.459718555116986,298835600
427,2013-09-16,13.867572784423828,14.221563213186823,13.778228229485254,14.202771585740672,543706800
428,2013-09-17,14.027777671813965,14.163027696961635,13.786854566471298,13.801026029915743,399380800
429,2013-09-18,14.316150665283203,14.367601007430771,14.192299638597119,14.269937497393894,456862000
430,2013-09-19,14.550912857055664,14.659667731394457,14.456946460591498,14.501619576164929,404541200
431,2013-09-20,14.400254249572754,14.74346101230367,14.35681352130729,14.726517120944008,699302800
432,2013-09-23,15.115938186645508,15.309108084854845,14.868236207174599,15.28415294873276,762106800
433,2013-09-24,15.068497657775879,15.26474773018444,15.029063363201024,15.246571460640133,364344400
434,2013-09-25,14.835275650024414,15.085133118109123,14.832195540050131,15.071578659792811,316957200
435,2013-09-26,14.97976016998291,15.051851489843775,14.90828421366485,14.972982944226732,237221600
436,2013-09-27,14.872858047485352,14.932010292531354,14.81031636612896,14.904590410923285,228040400
437,2013-09-30,14.688007354736328,14.839276583853179,14.615914372117969,14.70341119130911,260156400
438,2013-10-01,15.033370971679688,15.06972514433795,14.738223463203362,14.740380526808474,353883600
439,2013-10-02,15.082659721374512,15.15167092786777,14.90366298429812,14.961582839601165,289184000
440,2013-10-03,14.8931884765625,15.168617966406568,14.810930493102338,15.111928832467767,322753200
441,2013-10-04,14.881486892700195,14.929855472403586,14.745004473188127,14.907057396396844,258868400
442,2013-10-07,15.026902198791504,15.177863751761928,14.952961476950218,14.990240342406905,312292400
443,2013-10-08,14.817095756530762,15.115938746674356,14.804772028932728,15.094371400699055,290917200
444,2013-10-09,14.991164207458496,15.028133747721286,14.735144917128249,14.93108726484355,301725200
445,2013-10-10,15.085126876831055,15.169541928567023,15.005024306346428,15.136886523990398,278602800
446,2013-10-11,15.182795524597168,15.21452789460396,14.947109541143746,15.003489370587523,267738800
447,2013-10-14,15.282304763793945,15.329750294325448,15.076195758623674,15.090984232351554,261898000
448,2013-10-15,15.363639831542969,15.4659251301863,15.26628566953436,15.32759333791819,320073600
449,2013-10-16,15.438508033752441,15.482256454057252,15.380588146145918,15.428649049418077,251101200
450,2013-10-17,15.54294204711914,15.551568654680576,15.394445273204465,15.403687244341711,253593200
